6930	6707
18498	6708
14809	6709
20910	6710
24510	6711
22325	6712
23198	6713
2487	6714
22714	6715
13357	6716
21674	6717
7406	6718
7854	6719
8189	6720
8700	6721
14871	6722
16308	6723
16999	6724
11822	6725
10620	6726
16127	6727
16226	6728
24440	6729
14574	6730
4943	6731
15085	6732
24847	6733
25269	6734
12669	6735
19030	6736
11136	6737
18191	6738
14144	6739
18474	6740
8508	6741
9493	6742
10656	6743
18194	6744
10520	6745
17074	6746
4927	6747
9850	6748
20447	6749
7961	6750
12048	6751
7960	6752
12150	6753
21198	6754
20704	6755
21197	6756
7924	6757
15657	6758
6759	6759
17113	6760
17481	6761
19395	6762
21877	6763
15224	6764
12594	6765
12773	6766
21080	6767
14588	6768
11557	6769
18749	6770
7641	6771
23758	6772
19118	6773
10887	6774
23680	6775
6950	6776
5099	6777
18663	6778
21369	6779
20409	6780
20065	6781
13231	6782
20659	6783
10558	6784
20806	6785
10042	6786
12070	6787
25125	6788
15752	6789
17671	6790
23323	6791
15500	6792
11002	6793
9531	6794
11452	6795
24894	6796
14142	6797
8921	6798
15985	6799
22949	6800
2553	6801
23162	6802
12008	6803
17403	6804
21194	6805
13733	6806
24835	6807
22546	6808
23442	6809
14696	6810
24808	6811
12417	6812
16027	6813
24696	6814
12626	6815
17751	6816
21060	6817
10601	6818
13130	6819
9235	6820
7084	6821
9253	6822
20129	6823
23054	6824
2083	6825
8736	6826
20774	6827
13097	6828
10420	6829
16345	6830
18662	6831
9045	6832
2655	6833
12187	6834
14211	6835
8788	6836
10291	6837
20495	6838
11541	6839
11288	6840
22679	6841
11673	6842
15937	6843
14488	6844
10016	6845
16008	6846
7798	6847
12442	6848
17389	6849
14829	6850
17969	6851
16305	6852
13064	6853
20728	6854
25037	6855
11039	6856
12336	6857
22353	6858
14334	6859
16711	6860
23481	6861
23787	6862
17654	6863
23541	6864
4996	6865
15573	6866
24846	6867
14763	6868
2681	6869
12945	6870
21610	6871
9170	6872
7872	6873
10279	6874
14557	6875
15674	6876
18965	6877
4947	6878
10839	6879
24511	6880
9441	6881
7968	6882
7967	6883
24258	6884
20604	6885
19102	6886
22869	6887
23091	6888
19189	6889
10317	6890
19777	6891
7942	6892
13809	6893
8751	6894
9251	6895
9438	6896
11512	6897
20425	6898
12686	6899
21670	6900
15407	6901
24055	6902
19246	6903
16261	6904
7292	6905
10409	6906
11300	6907
16839	6908
18231	6909
16374	6910
10181	6911
20814	6912
22060	6913
15433	6914
8061	6915
24659	6916
25272	6917
17281	6918
10483	6919
22983	6920
14825	6921
4995	6922
13213	6923
14674	6924
10180	6925
24575	6926
8719	6927
22536	6928
18030	6929
18999	6930
24585	6931
9971	6932
9970	6933
23452	6934
8391	6935
10461	6936
22733	6937
11851	6938
11907	6939
7040	6940
24601	6941
16103	6942
2555	6943
8284	6944
15040	6945
19588	6946
21231	6947
22455	6948
17233	6949
23361	6950
7172	6951
9891	6952
7194	6953
12269	6954
5008	6955
19214	6956
12154	6957
24069	6958
25262	6959
23692	6960
19741	6961
20014	6962
20252	6963
9204	6964
10058	6965
16472	6966
12053	6967
24978	6968
25055	6969
22980	6970
20419	6971
18310	6972
11239	6973
25131	6974
24228	6975
18939	6976
22078	6977
22526	6978
7951	6979
19404	6980
20585	6981
18154	6982
24923	6983
23022	6984
12241	6985
11399	6986
19873	6987
11795	6988
24641	6989
8253	6990
19236	6991
25015	6992
2368	6993
7287	6994
17155	6995
20936	6996
21065	6997
23627	6998
15289	6999
15116	7000
15354	7001
7148	7002
24223	7003
10193	7004
14487	7005
23476	7006
7952	7007
13505	7008
21363	7009
7698	7010
17509	7011
22449	7012
12467	7013
8828	7014
12403	7015
14456	7016
21322	7017
8574	7018
20571	7019
5070	7020
8826	7021
24144	7022
8399	7023
16227	7024
24508	7025
21399	7026
9448	7027
18061	7028
18817	7029
14304	7030
7214	7031
23569	7032
23930	7033
24554	7034
16797	7035
11	7036
8239	7037
21389	7038
10556	7039
16748	7040
7195	7041
9906	7042
17927	7043
10085	7044
19344	7045
16888	7046
23656	7047
24113	7048
10842	7049
2629	7050
24100	7051
13821	7052
14102	7053
14391	7054
16309	7055
19543	7056
20382	7057
18851	7058
8314	7059
24743	7060
11224	7061
17557	7062
18455	7063
11372	7064
11417	7065
9347	7066
11458	7067
9567	7068
24313	7069
24704	7070
8575	7071
20066	7072
21986	7073
18541	7074
7124	7075
7179	7076
21221	7077
13458	7078
22190	7079
10220	7080
18097	7081
11357	7082
12579	7083
10752	7084
2291	7085
2426	7086
4929	7087
8770	7088
21595	7089
17696	7090
21886	7091
20719	7092
19749	7093
11790	7094
12400	7095
10398	7096
23491	7097
14715	7098
21266	7099
11358	7100
12766	7101
22276	7102
15457	7103
19885	7104
18162	7105
16095	7106
19496	7107
9386	7108
10302	7109
24372	7110
9162	7111
21182	7112
23899	7113
11223	7114
7049	7115
12856	7116
8384	7117
11647	7118
17880	7119
11287	7120
8297	7121
20515	7122
8134	7123
6868	7124
21943	7125
21287	7126
21919	7127
11179	7128
10754	7129
2296	7130
13547	7131
14223	7132
16790	7133
18096	7134
20511	7135
24129	7136
21923	7137
13120	7138
19425	7139
8453	7140
6936	7141
13719	7142
7766	7143
15997	7144
19382	7145
21982	7146
18435	7147
20209	7148
20122	7149
22628	7150
21015	7151
9987	7152
17272	7153
17721	7154
22555	7155
14773	7156
17943	7157
9101	7158
9214	7159
16347	7160
21026	7161
22159	7162
23424	7163
21203	7164
11182	7165
10384	7166
14168	7167
23798	7168
23501	7169
10528	7170
10299	7171
9465	7172
17522	7173
8771	7174
13523	7175
9893	7176
9866	7177
2434	7178
11361	7179
8792	7180
12863	7181
2219	7182
20478	7183
18313	7184
22386	7185
22945	7186
22988	7187
8036	7188
10724	7189
20283	7190
24484	7191
8579	7192
14661	7193
2058	7194
24521	7195
12808	7196
15259	7197
17766	7198
10233	7199
16557	7200
23118	7201
4960	7202
18217	7203
20059	7204
13764	7205
22524	7206
6857	7207
9011	7208
11724	7209
7365	7210
2393	7211
14191	7212
20408	7213
15320	7214
11749	7215
17686	7216
12278	7217
2033	7218
2056	7219
18049	7220
18064	7221
7044	7222
9155	7223
20400	7224
13099	7225
24685	7226
18149	7227
15831	7228
17262	7229
14675	7230
8756	7231
7360	7232
20029	7233
14601	7234
22298	7235
20694	7236
15895	7237
25245	7238
17094	7239
19063	7240
20543	7241
20542	7242
12924	7243
6898	7244
7932	7245
22095	7246
6889	7247
10924	7248
10376	7249
5097	7250
18165	7251
7729	7252
13123	7253
23264	7254
15409	7255
24018	7256
8381	7257
24005	7258
16096	7259
23494	7260
6731	7261
8123	7262
7969	7263
35	7264
10444	7265
7434	7266
14793	7267
15195	7268
10236	7269
23360	7270
12775	7271
18023	7272
8717	7273
16415	7274
19878	7275
9626	7276
5184	7277
24135	7278
12910	7279
22674	7280
21487	7281
9897	7282
15760	7283
11298	7284
18000	7285
12261	7286
13136	7287
20496	7288
8637	7289
20735	7290
17925	7291
7067	7292
11943	7293
24760	7294
16580	7295
23684	7296
21705	7297
8838	7298
9434	7299
22007	7300
2398	7301
23801	7302
9512	7303
12086	7304
21879	7305
9545	7306
13167	7307
24261	7308
2051	7309
13808	7310
13559	7311
13495	7312
13622	7313
15908	7314
23979	7315
6929	7316
23589	7317
17813	7318
6747	7319
16865	7320
19471	7321
7057	7322
20432	7323
20501	7324
22552	7325
19516	7326
21062	7327
22229	7328
21130	7329
21333	7330
19954	7331
20133	7332
7790	7333
10823	7334
21081	7335
20507	7336
14553	7337
22700	7338
16989	7339
17757	7340
12082	7341
24695	7342
10833	7343
21846	7344
7487	7345
12916	7346
7583	7347
24298	7348
9177	7349
8320	7350
23292	7351
22911	7352
15371	7353
15929	7354
12301	7355
21687	7356
22330	7357
18130	7358
16480	7359
10283	7360
7309	7361
20949	7362
9306	7363
23681	7364
2027	7365
4928	7366
19792	7367
25249	7368
7378	7369
25234	7370
14791	7371
2428	7372
14917	7373
24898	7374
13712	7375
23203	7376
17824	7377
11256	7378
23475	7379
25024	7380
15479	7381
16670	7382
11339	7383
20348	7384
12016	7385
17877	7386
23108	7387
19322	7388
23854	7389
2359	7390
12527	7391
8444	7392
17471	7393
24722	7394
7774	7395
5017	7396
4990	7397
10469	7398
25123	7399
8815	7400
14963	7401
11862	7402
2656	7403
15662	7404
24326	7405
19999	7406
19944	7407
11349	7408
23685	7409
17573	7410
25214	7411
15872	7412
17206	7413
21310	7414
21075	7415
2011	7416
23171	7417
21891	7418
17921	7419
14135	7420
19492	7421
15014	7422
22394	7423
23128	7424
7740	7425
22309	7426
13969	7427
2341	7428
10132	7429
11890	7430
21721	7431
11872	7432
21918	7433
22569	7434
15697	7435
11118	7436
22293	7437
7794	7438
12061	7439
11318	7440
11964	7441
14999	7442
17189	7443
8270	7444
11628	7445
6984	7446
10675	7447
12736	7448
13332	7449
10948	7450
17397	7451
17981	7452
18397	7453
24519	7454
19813	7455
7535	7456
8378	7457
10367	7458
18111	7459
23355	7460
18139	7461
8491	7462
12915	7463
13014	7464
8513	7465
14293	7466
22224	7467
8261	7468
9761	7469
7216	7470
13287	7471
9790	7472
24697	7473
5078	7474
8917	7475
24529	7476
22662	7477
12786	7478
23253	7479
20328	7480
20890	7481
13663	7482
14759	7483
25253	7484
24358	7485
19187	7486
10090	7487
15918	7488
2088	7489
6629	7490
15024	7491
15031	7492
8724	7493
10235	7494
21812	7495
11526	7496
14100	7497
17602	7498
7291	7499
25112	7500
2226	7501
9371	7502
11721	7503
19540	7504
19699	7505
10246	7506
10746	7507
23712	7508
24932	7509
10612	7510
23358	7511
18052	7512
22934	7513
8255	7514
13448	7515
13740	7516
13930	7517
22895	7518
23453	7519
24239	7520
24856	7521
17635	7522
21542	7523
7909	7524
15675	7525
8611	7526
7425	7527
22475	7528
7910	7529
7921	7530
13577	7531
9530	7532
21380	7533
23190	7534
13976	7535
7158	7536
11904	7537
20741	7538
21483	7539
22482	7540
16973	7541
20238	7542
23784	7543
17313	7544
15157	7545
23837	7546
8237	7547
7061	7548
10815	7549
15434	7550
11551	7551
12954	7552
20024	7553
23394	7554
24869	7555
15606	7556
2117	7557
14751	7558
17733	7559
15984	7560
16336	7561
17812	7562
10885	7563
17997	7564
11043	7565
14279	7566
15559	7567
17192	7568
14151	7569
16641	7570
17507	7571
9708	7572
17595	7573
8332	7574
12227	7575
4913	7576
12145	7577
23064	7578
6688	7579
21353	7580
16560	7581
7558	7582
22239	7583
23592	7584
14406	7585
5027	7586
24754	7587
7803	7588
15866	7589
16143	7590
8282	7591
12968	7592
21432	7593
11035	7594
21977	7595
23591	7596
15432	7597
22680	7598
24217	7599
14851	7600
8901	7601
11772	7602
14632	7603
21511	7604
14376	7605
22495	7606
20647	7607
20037	7608
22994	7609
18439	7610
22863	7611
17163	7612
22055	7613
8878	7614
12737	7615
8879	7616
24540	7617
19087	7618
11262	7619
26	7620
23539	7621
15038	7622
15977	7623
18409	7624
10017	7625
12959	7626
19109	7627
2479	7628
11473	7629
10494	7630
22527	7631
11719	7632
15360	7633
24736	7634
7600	7635
17653	7636
5096	7637
12881	7638
13543	7639
10322	7640
13229	7641
8916	7642
6913	7643
21908	7644
18469	7645
19542	7646
7561	7647
7752	7648
20554	7649
21971	7650
6661	7651
15859	7652
18836	7653
7004	7654
16148	7655
9781	7656
22195	7657
12379	7658
24254	7659
11484	7660
10458	7661
17263	7662
12892	7663
7465	7664
12123	7665
6803	7666
21339	7667
11540	7668
10213	7669
8016	7670
18357	7671
18391	7672
15914	7673
16545	7674
20397	7675
22879	7676
21548	7677
24719	7678
7354	7679
8242	7680
7503	7681
15943	7682
11186	7683
10040	7684
16965	7685
6695	7686
32	7687
21634	7688
10454	7689
15234	7690
22178	7691
22288	7692
12216	7693
16753	7694
10770	7695
13724	7696
22831	7697
20479	7698
12627	7699
17508	7700
22992	7701
8395	7702
13832	7703
24341	7704
16997	7705
11295	7706
19589	7707
5052	7708
6689	7709
15050	7710
19427	7711
8532	7712
12045	7713
20521	7714
24380	7715
7133	7716
17499	7717
22935	7718
10212	7719
7688	7720
23024	7721
23872	7722
8554	7723
22575	7724
20639	7725
20201	7726
20196	7727
2581	7728
2667	7729
8127	7730
22093	7731
21725	7732
7864	7733
10465	7734
17391	7735
16080	7736
18640	7737
15632	7738
15756	7739
13869	7740
15631	7741
17745	7742
21847	7743
15757	7744
24639	7745
21558	7746
17634	7747
18323	7748
4915	7749
7693	7750
20273	7751
24480	7752
17814	7753
9656	7754
11758	7755
20475	7756
17777	7757
21305	7758
23319	7759
9384	7760
10287	7761
16445	7762
21028	7763
15963	7764
18015	7765
12770	7766
2225	7767
19500	7768
22168	7769
7484	7770
16574	7771
19481	7772
17323	7773
19710	7774
22204	7775
20761	7776
18336	7777
11792	7778
17417	7779
21698	7780
10395	7781
16981	7782
14458	7783
19429	7784
15741	7785
10128	7786
10957	7787
9224	7788
13558	7789
9284	7790
17890	7791
9217	7792
18081	7793
22199	7794
15835	7795
13157	7796
17318	7797
19145	7798
22366	7799
2086	7800
7672	7801
7691	7802
15673	7803
23395	7804
18094	7805
23686	7806
15703	7807
16454	7808
17343	7809
21426	7810
2108	7811
11586	7812
19042	7813
22513	7814
16555	7815
8184	7816
13197	7817
18050	7818
10264	7819
18917	7820
15258	7821
18408	7822
10915	7823
15906	7824
24042	7825
12194	7826
13307	7827
17330	7828
7098	7829
14072	7830
14660	7831
6909	7832
24615	7833
15219	7834
11185	7835
16443	7836
15905	7837
24853	7838
8609	7839
2561	7840
15804	7841
9763	7842
10234	7843
15049	7844
21965	7845
21881	7846
20281	7847
11351	7848
5053	7849
11562	7850
24981	7851
12719	7852
8541	7853
16424	7854
20771	7855
6901	7856
10665	7857
2631	7858
8662	7859
9043	7860
7304	7861
23002	7862
11521	7863
16730	7864
8745	7865
24043	7866
7171	7867
9911	7868
2635	7869
17986	7870
10749	7871
11466	7872
10775	7873
16656	7874
23048	7875
24107	7876
7738	7877
10255	7878
7618	7879
12830	7880
13624	7881
7940	7882
8262	7883
10037	7884
16213	7885
10712	7886
2237	7887
16206	7888
24998	7889
21567	7890
25008	7891
8908	7892
24742	7893
9985	7894
7009	7895
17744	7896
7885	7897
16081	7898
16198	7899
19863	7900
23034	7901
13557	7902
20770	7903
22222	7904
6658	7905
23104	7906
23255	7907
24262	7908
15988	7909
22167	7910
22665	7911
23751	7912
10727	7913
23766	7914
25190	7915
20909	7916
24924	7917
2658	7918
18940	7919
14431	7920
17088	7921
10822	7922
15532	7923
16606	7924
15011	7925
15533	7926
6715	7927
12743	7928
16246	7929
14198	7930
7268	7931
8937	7932
10370	7933
12756	7934
23812	7935
12520	7936
24833	7937
18900	7938
22959	7939
14949	7940
19224	7941
8225	7942
11594	7943
24956	7944
2314	7945
16269	7946
24635	7947
9570	7948
23545	7949
11643	7950
13498	7951
22861	7952
6884	7953
19387	7954
21223	7955
10249	7956
6973	7957
1997	7958
20765	7959
15256	7960
15635	7961
21876	7962
9873	7963
16084	7964
12894	7965
8068	7966
19385	7967
22072	7968
16985	7969
10204	7970
25271	7971
8144	7972
23327	7973
12494	7974
14030	7975
16266	7976
8797	7977
9753	7978
21204	7979
24112	7980
16337	7981
13578	7982
10651	7983
2360	7984
2331	7985
14795	7986
21992	7987
2137	7988
6671	7989
15676	7990
17604	7991
23789	7992
19392	7993
9637	7994
10684	7995
2687	7996
7200	7997
14217	7998
24402	7999
22647	8000
13657	8001
18188	8002
10641	8003
14525	8004
9548	8005
9271	8006
10338	8007
13799	8008
17275	8009
24899	8010
2453	8011
11052	8012
24683	8013
22329	8014
24682	8015
21479	8016
23383	8017
10906	8018
22319	8019
14175	8020
18292	8021
15127	8022
24463	8023
2638	8024
22936	8025
22586	8026
13327	8027
24893	8028
16318	8029
17783	8030
16029	8031
9596	8032
14916	8033
12988	8034
18442	8035
10241	8036
8804	8037
23742	8038
16105	8039
23794	8040
12109	8041
14923	8042
13794	8043
21393	8044
21962	8045
13141	8046
23859	8047
14428	8048
21069	8049
12130	8050
12937	8051
12734	8052
21840	8053
2678	8054
9798	8055
15026	8056
22656	8057
9631	8058
24108	8059
8968	8060
13234	8061
20564	8062
18654	8063
10007	8064
8519	8065
14231	8066
14539	8067
19621	8068
7188	8069
8595	8070
8636	8071
20991	8072
10148	8073
24868	8074
8538	8075
7314	8076
10200	8077
19816	8078
22915	8079
2046	8080
6867	8081
21530	8082
19278	8083
21726	8084
6701	8085
24916	8086
22080	8087
10747	8088
20731	8089
13604	8090
15142	8091
2415	8092
7509	8093
10859	8094
7581	8095
11422	8096
23072	8097
7711	8098
10117	8099
10177	8100
17049	8101
17903	8102
12151	8103
7588	8104
8187	8105
20278	8106
23540	8107
9537	8108
6995	8109
17994	8110
9147	8111
14666	8112
13500	8113
19251	8114
23722	8115
7515	8116
13511	8117
8072	8118
14906	8119
16939	8120
21904	8121
9536	8122
2672	8123
20435	8124
17474	8125
15618	8126
20990	8127
21357	8128
24147	8129
10622	8130
20301	8131
9898	8132
19424	8133
7955	8134
17822	8135
15106	8136
16772	8137
10415	8138
18281	8139
23477	8140
2575	8141
9664	8142
19222	8143
24293	8144
20416	8145
16807	8146
4917	8147
9568	8148
11395	8149
17361	8150
14357	8151
12961	8152
21957	8153
4978	8154
19979	8155
25132	8156
6639	8157
9279	8158
22151	8159
13208	8160
8691	8161
2180	8162
17075	8163
8905	8164
15959	8165
16554	8166
21149	8167
8234	8168
13994	8169
14124	8170
16597	8171
22532	8172
17335	8173
18791	8174
12440	8175
20803	8176
24481	8177
2464	8178
9049	8179
2586	8180
10543	8181
22617	8182
15797	8183
17804	8184
18345	8185
21425	8186
14861	8187
17542	8188
8946	8189
21035	8190
19055	8191
18998	8192
21929	8193
14905	8194
17087	8195
22581	8196
10808	8197
10979	8198
19327	8199
10511	8200
18295	8201
20601	8202
19740	8203
14210	8204
19092	8205
14784	8206
9892	8207
15875	8208
10995	8209
21679	8210
17092	8211
21712	8212
21916	8213
9263	8214
21448	8215
14679	8216
14925	8217
23345	8218
21057	8219
24638	8220
18561	8221
6820	8222
16530	8223
23366	8224
18757	8225
24398	8226
20046	8227
24613	8228
11234	8229
21706	8230
24708	8231
9485	8232
14591	8233
6739	8234
7215	8235
17445	8236
23790	8237
25110	8238
6775	8239
23291	8240
24707	8241
20186	8242
22114	8243
21383	8244
22421	8245
9889	8246
20553	8247
2054	8248
11225	8249
22856	8250
8448	8251
23594	8252
13734	8253
15464	8254
21178	8255
12033	8256
21177	8257
17722	8258
10796	8259
2128	8260
24535	8261
17535	8262
15621	8263
15783	8264
20545	8265
20546	8266
19770	8267
10009	8268
8630	8269
12752	8270
20651	8271
7524	8272
12296	8273
8625	8274
9876	8275
8105	8276
24279	8277
11097	8278
7202	8279
10572	8280
16781	8281
24034	8282
10050	8283
21988	8284
7694	8285
12135	8286
20401	8287
7634	8288
22490	8289
7346	8290
25079	8291
8533	8292
7307	8293
8096	8294
9180	8295
16972	8296
21163	8297
21539	8298
24413	8299
14711	8300
12006	8301
22943	8302
11892	8303
19985	8304
23388	8305
13177	8306
7407	8307
14343	8308
10769	8309
23596	8310
7827	8311
8881	8312
20523	8313
15719	8314
17863	8315
20162	8316
24000	8317
22389	8318
12778	8319
21902	8320
7994	8321
8638	8322
15199	8323
11238	8324
11573	8325
16974	8326
18643	8327
21094	8328
12583	8329
1999	8330
10987	8331
19133	8332
19086	8333
8712	8334
24077	8335
20378	8336
9497	8337
22379	8338
17458	8339
16919	8340
8139	8341
12171	8342
18371	8343
20557	8344
10140	8345
9470	8346
17827	8347
2212	8348
10013	8349
12860	8350
13221	8351
21861	8352
22847	8353
22271	8354
13056	8355
10406	8356
6840	8357
18343	8358
11290	8359
21822	8360
7182	8361
8455	8362
12580	8363
22850	8364
21275	8365
6732	8366
17277	8367
18140	8368
21047	8369
21268	8370
13385	8371
20710	8372
11259	8373
18107	8374
2518	8375
8030	8376
20487	8377
2622	8378
21811	8379
12637	8380
7904	8381
18973	8382
16222	8383
8474	8384
13750	8385
21660	8386
24012	8387
10142	8388
24052	8389
12237	8390
19463	8391
17761	8392
13618	8393
14105	8394
22487	8395
15995	8396
7532	8397
18816	8398
20797	8399
8426	8400
8974	8401
14171	8402
8551	8403
11166	8404
13180	8405
13179	8406
15382	8407
19989	8408
18682	8409
13045	8410
21096	8411
10697	8412
16046	8413
22802	8414
21167	8415
9134	8416
22514	8417
25164	8418
22009	8419
16512	8420
19894	8421
22910	8422
24507	8423
11648	8424
20338	8425
11993	8426
16041	8427
16820	8428
13620	8429
10442	8430
22676	8431
12647	8432
23348	8433
14254	8434
21359	8435
12511	8436
4946	8437
24096	8438
8473	8439
9015	8440
23720	8441
2020	8442
8841	8443
10797	8444
13737	8445
18562	8446
2346	8447
13556	8448
19371	8449
7712	8450
11602	8451
7676	8452
8028	8453
7825	8454
11804	8455
21112	8456
23962	8457
21319	8458
22664	8459
8524	8460
2218	8461
24247	8462
13837	8463
14926	8464
20399	8465
7812	8466
22092	8467
12560	8468
7611	8469
9135	8470
2694	8471
23918	8472
11815	8473
7363	8474
13128	8475
18726	8476
2594	8477
2470	8478
14710	8479
21150	8480
9144	8481
14866	8482
16151	8483
17692	8484
2244	8485
14182	8486
16586	8487
14988	8488
21607	8489
21351	8490
19567	8491
20840	8492
7650	8493
15484	8494
16776	8495
24	8496
14076	8497
13824	8498
15506	8499
23768	8500
11770	8501
15829	8502
19499	8503
19879	8504
22395	8505
2352	8506
20106	8507
15749	8508
24984	8509
6693	8510
9414	8511
13246	8512
11104	8513
14713	8514
20894	8515
8180	8516
17440	8517
2498	8518
13059	8519
18018	8520
23671	8521
2576	8522
21552	8523
5127	8524
9679	8525
16842	8526
18180	8527
22731	8528
18586	8529
4965	8530
21040	8531
16051	8532
21651	8533
19845	8534
16116	8535
11074	8536
21488	8537
18073	8538
9825	8539
18829	8540
2186	8541
16004	8542
16783	8543
5187	8544
16564	8545
7313	8546
13756	8547
24886	8548
6786	8549
12402	8550
14441	8551
15019	8552
18402	8553
20695	8554
24051	8555
9815	8556
