"User-ID";"Entities;"Entities-Rating""1659270605296";"7217";"4"
"1659483532296";"12583";"5"
"1659483532296";"16225";"5"
"1659483532296";"18549";"4"
"1659483532296";"15665";"2"
"1659483532296";"12451";"5"
"1659483532296";"9985";"5"
"1659483545324";"8597";"3"
"1659483545324";"15924";"2"
"1659483545324";"47";"4"
"1659483545324";"6692";"3"
"1659483545324";"16612";"3"
"1659483545324";"8969";"2"
"1659483545324";"2434";"2"
"1659483545324";"13379";"4"
"1659483570579";"9928";"3"
"1659483570579";"15580";"3"
"1659483570579";"2549";"4"
"1659483570579";"11635";"5"
"1659483570579";"7096";"4"
"1659483570579";"11767";"4"
"1659483570579";"10330";"4"
"1659483570579";"6615";"4"
"1659483599573";"11043";"4"
"1659483599573";"13520";"4"
"1659483599573";"18728";"3"
"1659483599573";"17660";"2"
"1659483599573";"15912";"3"
"1659483599573";"7858";"3"
"1659483599573";"17706";"3"
"1659483599573";"18385";"3"
"1659483599573";"13809";"3"
"1659483599573";"2683";"3"
"1659483621588";"10944";"2"
"1659483621588";"18363";"3"
"1659483621588";"8074";"4"
"1659483621588";"18851";"5"
"1659483621588";"17953";"4"
"1659483621588";"2682";"4"
"1659483621588";"19887";"4"
"1659483621588";"17029";"4"
"1659483621588";"7363";"4"
"1659483621588";"7412";"3"
"1659483628195";"2213";"4"
"1659483628195";"17875";"5"
"1659483628195";"16069";"5"
"1659483628195";"7014";"4"
"1659483628195";"16988";"3"
"1659483628195";"8522";"4"
"1659483628195";"10140";"5"
"1659483628195";"8745";"3"
"1659483628195";"18508";"5"
"1659483642390";"2554";"3"
"1659483642390";"13650";"4"
"1659483642390";"18501";"4"
"1659483642390";"15460";"4"
"1659483642390";"17704";"4"
"1659483642390";"9208";"4"
"1659483642390";"16943";"4"
"1659483642390";"17014";"4"
"1659483642390";"8839";"3"
"1659483667031";"5037";"3"
"1659483667031";"11103";"3"
"1659483667031";"8867";"4"
"1659483667031";"14082";"3"
"1659483667031";"7684";"3"
"1659483667031";"2470";"4"
"1659483667031";"15189";"4"
"1659483667840";"11821";"3"
"1659483667840";"2236";"5"
"1659483667840";"13654";"4"
"1659483667840";"9351";"4"
"1659483667840";"8567";"4"
"1659483667840";"13179";"2"
"1659483698724";"15088";"3"
"1659483698724";"17468";"4"
"1659483698724";"10137";"4"
"1659483698724";"2370";"4"
"1659483698724";"13539";"4"
"1659483698724";"12149";"3"
"1659483698724";"33";"4"
"1659483698724";"11002";"4"
"1659483698724";"13399";"4"
"1659483726688";"19417";"3"
"1659483726688";"15708";"5"
"1659483726688";"8508";"5"
"1659483726688";"7839";"5"
"1659483726688";"14701";"4"
"1659483726688";"7930";"5"
"1659483726688";"17009";"5"
"1659483726688";"15682";"5"
"1659483726688";"15812";"5"
"1659483726688";"7776";"5"
"1659483762763";"9118";"4"
"1659483762763";"15830";"4"
"1659483762763";"5127";"4"
"1659483762763";"14812";"3"
"1659483762763";"2485";"5"
"1659483762763";"18974";"3"
"1659483762763";"13978";"5"
"1659483762763";"11005";"4"
"1659483796085";"17702";"5"
"1659483796085";"10247";"4"
"1659483796085";"6853";"5"
"1659483796085";"14625";"5"
"1659483796085";"13250";"5"
"1659483796085";"19946";"5"
"1659483796085";"13847";"5"
"1659483796085";"14152";"5"
"1659483796085";"14954";"5"
"1659484677742";"19971";"3"
"1659484677742";"18765";"5"
"1659484677742";"16706";"4"
"1659484677742";"19259";"4"
"1659484677742";"13110";"3"
"1659484677742";"8474";"5"
"1659484677742";"17085";"4"
"1659484719369";"19048";"5"
"1659484719369";"10953";"3"
"1659484719369";"17708";"5"
"1659484719369";"7402";"5"
"1659484719369";"19286";"5"
"1659484719369";"13910";"4"
"1659484719369";"12402";"4"
"1659484719369";"18766";"5"
"1659484741525";"2179";"4"
"1659484741525";"2558";"5"
"1659484741525";"9241";"5"
"1659484741525";"16389";"5"
"1659484741525";"19225";"5"
"1659484741525";"10260";"4"
"1659484741525";"7783";"5"
"1659484741525";"19182";"5"
"1659484741525";"9439";"2"
"1659484762627";"15570";"4"
"1659484762627";"17900";"5"
"1659484762627";"14029";"5"
"1659484762627";"7916";"5"
"1659484762627";"14398";"5"
"1659484762627";"5182";"5"
"1659484762627";"11874";"5"
"1659484762627";"11302";"4"
"1659484762627";"14949";"4"
"1659484788019";"19835";"5"
"1659484788019";"17472";"4"
"1659484788019";"5217";"4"
"1659484788019";"15151";"5"
"1659484788019";"12756";"4"
"1659484788019";"14537";"4"
"1659484788019";"13514";"3"
"1659484805577";"11774";"5"
"1659484805577";"11477";"4"
"1659484805577";"19693";"4"
"1659484805577";"13916";"4"
"1659484805577";"17755";"4"
"1659484805577";"19803";"5"
"1659484805577";"10238";"5"
"1659484805577";"17182";"5"
"1659484805577";"2034";"5"
"1659484805577";"15234";"5"
"1659484828169";"12892";"5"
"1659484828169";"18822";"5"
"1659484828169";"17460";"5"
"1659484828169";"10623";"5"
"1659484828169";"13333";"5"
"1659484828169";"8831";"4"
"1659484828169";"18470";"4"
"1659484828169";"4920";"5"
"1659484828169";"7739";"3"
"1659484828169";"13705";"3"
"1659484842363";"12108";"5"
"1659484842363";"13007";"5"
"1659484842363";"18414";"5"
"1659484842363";"11950";"5"
"1659484842363";"6863";"4"
"1659484842363";"12254";"5"
"1659484842363";"9055";"5"
"1659484842363";"8414";"4"
"1659484861869";"16878";"5"
"1659484861869";"15636";"5"
"1659484861869";"8013";"4"
"1659484861869";"17422";"5"
"1659484861869";"7441";"4"
"1659484861869";"11910";"5"
"1659484861869";"2117";"4"
"1659484861869";"12805";"5"
"1659484880177";"4977";"5"
"1659484880177";"9115";"5"
"1659484880177";"7009";"5"
"1659484880177";"15031";"5"
"1659484880177";"18492";"5"
"1659484880177";"13484";"4"
"1659484880177";"9529";"5"
"1659484880177";"12226";"5"
"1659484964840";"11229";"4"
"1659484964840";"18841";"5"
"1659484964840";"6794";"3"
"1659484964840";"17267";"5"
"1659484964840";"13599";"5"
"1659484964840";"19544";"4"
"1659484964840";"17704";"5"
"1659484964840";"8657";"5"
"1659484964840";"19099";"5"
"1659484983722";"6975";"5"
"1659484983722";"12984";"3"
"1659484983722";"7447";"5"
"1659484983722";"5093";"4"
"1659484983722";"16572";"5"
"1659484983722";"18850";"3"
"1659484983722";"11776";"5"
"1659484983722";"15825";"5"
"1659484983722";"9792";"4"
"1659484983722";"14027";"5"
"1659484999785";"17655";"4"
"1659484999785";"2019";"5"
"1659484999785";"19023";"4"
"1659484999785";"10328";"5"
"1659484999785";"15285";"3"
"1659484999785";"17973";"5"
"1659484999785";"17393";"4"
"1659484999785";"10100";"4"
"1659485017084";"8716";"4"
"1659485017084";"16493";"4"
"1659485017084";"9465";"5"
"1659485017084";"15519";"5"
"1659485017084";"17543";"5"
"1659485017084";"13613";"4"
"1659485017084";"18638";"4"
"1659485017084";"14613";"5"
"1659485033767";"16079";"5"
"1659485033767";"11189";"5"
"1659485033767";"11999";"4"
"1659485033767";"8731";"5"
"1659485033767";"18090";"3"
"1659485033767";"19262";"3"
"1659485033767";"18811";"3"
"1659485033767";"13648";"5"
"1659485033767";"15034";"5"
"1659485033767";"10480";"4"
"1659485050762";"13199";"3"
"1659485050762";"7948";"5"
"1659485050762";"13675";"5"
"1659485050762";"13447";"3"
"1659485050762";"12094";"5"
"1659485050762";"9052";"4"
"1659485050762";"18073";"4"
"1659485050762";"17068";"5"
"1659485050762";"15807";"4"
"1659485068257";"10878";"5"
"1659485068257";"14845";"5"
"1659485068257";"18076";"5"
"1659485068257";"16739";"5"
"1659485068257";"11922";"4"
"1659485068257";"18440";"5"
"1659485068257";"10364";"4"
"1659485068257";"15219";"4"
"1659485068257";"19852";"5"
"1659485082556";"18623";"4"
"1659485082556";"13052";"3"
"1659485082556";"11704";"5"
"1659485082556";"7607";"5"
"1659485082556";"13657";"5"
"1659485082556";"18877";"5"
"1659485082556";"2683";"5"
"1659485082556";"13421";"4"
"1659485098552";"8175";"5"
"1659485098552";"16200";"4"
"1659485098552";"16921";"5"
"1659485098552";"7297";"4"
"1659485098552";"19934";"3"
"1659485098552";"12019";"4"
"1659485116622";"13858";"5"
"1659485116622";"17294";"4"
"1659485116622";"7729";"5"
"1659485116622";"14982";"5"
"1659485116622";"10826";"3"
"1659485116622";"6982";"4"
"1659485116622";"11724";"4"
"1659485116622";"17352";"5"
"1659485116622";"12887";"5"
"1659485139895";"11306";"4"
"1659485139895";"7267";"4"
"1659485139895";"11550";"5"
"1659485139895";"7712";"5"
"1659485139895";"12047";"4"
"1659485139895";"13781";"4"
"1659485139895";"13279";"4"
"1659485139895";"19880";"5"
"1659485154032";"7081";"4"
"1659485154032";"13336";"5"
"1659485154032";"16907";"5"
"1659485154032";"18055";"5"
"1659485154032";"11945";"5"
"1659485154032";"17870";"5"
"1659485154032";"11495";"5"
"1659485167825";"7302";"5"
"1659485167825";"19782";"5"
"1659485167825";"11689";"5"
"1659485167825";"18745";"3"
"1659485167825";"15555";"3"
"1659485167825";"11648";"5"
"1659485167825";"17718";"4"
"1659485167825";"7697";"4"
"1659485181404";"8821";"4"
"1659485181404";"6815";"5"
"1659485181404";"16243";"4"
"1659485181404";"10204";"4"
"1659485181404";"19968";"3"
"1659485181404";"19295";"5"
"1659485181404";"9477";"5"
"1659485181404";"13330";"5"
"1659485181404";"19914";"4"
"1659485181404";"10342";"3"
"1659485194922";"13194";"4"
"1659485194922";"17683";"3"
"1659485194922";"16096";"5"
"1659485194922";"16485";"5"
"1659485194922";"15953";"5"
"1659485194922";"9823";"5"
"1659485212793";"12752";"5"
"1659485212793";"11439";"5"
"1659485212793";"11046";"3"
"1659485212793";"10822";"4"
"1659485212793";"8083";"5"
"1659485212793";"14111";"5"
"1659485212793";"12834";"5"
"1659485212793";"19269";"5"
"1659485212793";"16435";"3"
"1659485212793";"2060";"4"
"1659485227814";"19093";"5"
"1659485227814";"16204";"5"
"1659485227814";"13650";"3"
"1659485227814";"13934";"5"
"1659485227814";"17434";"4"
"1659485227814";"15898";"4"
"1659485227814";"15681";"5"
"1659485227814";"11336";"4"
"1659485233225";"15639";"5"
"1659485233225";"15866";"4"
"1659485233225";"17820";"3"
"1659485233225";"8739";"4"
"1659485233225";"19621";"3"
"1659485233225";"11947";"4"
"1659485233225";"18412";"4"
"1659485233225";"6847";"3"
"1659485233225";"7545";"4"
"1659485243305";"16865";"4"
"1659485243305";"11577";"5"
"1659485243305";"9940";"5"
"1659485243305";"12123";"5"
"1659485243305";"12587";"5"
"1659485243305";"8449";"5"
"1659485243305";"9769";"3"
"1659485243305";"17841";"4"
"1659485243305";"10273";"4"
"1659485260749";"7293";"5"
"1659485260749";"14683";"4"
"1659485260749";"13273";"5"
"1659485260749";"7327";"3"
"1659485260749";"15851";"5"
"1659485260749";"11953";"5"
"1659485260749";"18468";"4"
"1659485260749";"11499";"5"
"1659485260749";"11182";"2"
"1659485274531";"18172";"4"
"1659485274531";"17867";"5"
"1659485274531";"12523";"5"
"1659485274531";"9247";"5"
"1659485274531";"7537";"3"
"1659485274531";"17214";"5"
"1659485274531";"7222";"4"
"1659485274531";"14673";"4"
"1659485274531";"7506";"4"
"1659485534983";"2645";"4"
"1659485534983";"19644";"4"
"1659485534983";"11201";"3"
"1659485534983";"16336";"3"
"1659485534983";"19857";"3"
"1659485534983";"10955";"3"
"1659485534983";"11792";"3"
"1659485534983";"12897";"3"
"1659485534983";"10840";"3"
"1659485534983";"7900";"3"
"1659485574509";"14211";"3"
"1659485574509";"11779";"3"
"1659485574509";"15830";"4"
"1659485574509";"14224";"4"
"1659485574509";"17458";"3"
"1659485574509";"18605";"4"
"1659485574509";"14697";"3"
"1659485574509";"8888";"3"
"1659485608800";"18598";"3"
"1659485608800";"9708";"3"
"1659485608800";"13453";"3"
"1659485608800";"11127";"3"
"1659485608800";"6713";"3"
"1659485608800";"15879";"3"
"1659485608800";"13711";"4"
"1659485608800";"18364";"4"
"1659485608800";"8892";"3"
"1659485608800";"12718";"3"
"1659485636869";"11881";"3"
"1659485636869";"2417";"3"
"1659485636869";"15397";"4"
"1659485636869";"11424";"3"
"1659485636869";"19279";"3"
"1659485636869";"15620";"3"
"1659485636869";"16238";"3"
"1659485668036";"15361";"4"
"1659485668036";"5216";"3"
"1659485668036";"2293";"4"
"1659485668036";"10634";"4"
"1659485668036";"9001";"4"
"1659485668036";"9152";"4"
"1659485668036";"14216";"4"
"1659485696838";"10996";"4"
"1659485696838";"10847";"4"
"1659485696838";"19529";"4"
"1659485696838";"8692";"4"
"1659485696838";"15032";"3"
"1659485696838";"10417";"3"
"1659485696838";"11027";"3"
"1659485725790";"8570";"4"
"1659485725790";"14111";"4"
"1659485725790";"17061";"3"
"1659485725790";"8762";"4"
"1659485725790";"12378";"4"
"1659485725790";"9248";"4"
"1659485725790";"15803";"4"
"1659485725790";"17533";"3"
"1659485733437";"7555";"3"
"1659485733437";"13022";"5"
"1659485733437";"14550";"5"
"1659485733437";"9500";"4"
"1659485733437";"14000";"3"
"1659485733437";"19266";"4"
"1659485733437";"11443";"4"
"1659485752307";"19543";"3"
"1659485752307";"19842";"4"
"1659485752307";"19892";"4"
"1659485752307";"13230";"3"
"1659485752307";"13891";"4"
"1659485752307";"10636";"4"
"1659485752307";"2244";"3"
"1659485775708";"14382";"3"
"1659485775708";"2421";"4"
"1659485775708";"2659";"4"
"1659485775708";"10533";"4"
"1659485775708";"13684";"4"
"1659485775708";"7928";"4"
"1659485797919";"11910";"3"
"1659485797919";"17465";"4"
"1659485797919";"11514";"3"
"1659485797919";"15049";"4"
"1659485797919";"15320";"4"
"1659485797919";"9622";"3"
"1659485815928";"12023";"4"
"1659485815928";"2641";"3"
"1659485815928";"7853";"4"
"1659485815928";"12267";"5"
"1659485815928";"13930";"5"
"1659485815928";"7747";"4"
"1659485815928";"9934";"5"
"1659485869877";"18388";"5"
"1659485869877";"12536";"5"
"1659485869877";"18710";"4"
"1659485869877";"19512";"3"
"1659485869877";"9441";"4"
"1659485869877";"7281";"5"
"1659485869877";"14199";"5"
"1659485869877";"10220";"4"
"1659485869877";"2509";"4"
"1659485908998";"9476";"4"
"1659485908998";"14740";"4"
"1659485908998";"16707";"5"
"1659485908998";"18600";"4"
"1659485908998";"18627";"4"
"1659485908998";"16982";"3"
"1659485908998";"10373";"4"
"1659485908998";"15053";"5"
"1659485908998";"17516";"4"
"1659485908998";"16481";"4"
"1659485928665";"18524";"4"
"1659485928665";"9087";"3"
"1659485928665";"10082";"4"
"1659485928665";"10347";"4"
"1659485928665";"11871";"3"
"1659485928665";"15030";"3"
"1659485928665";"16893";"3"
"1659485928665";"10768";"4"
"1659485951769";"14251";"3"
"1659485951769";"15694";"4"
"1659485951769";"13414";"4"
"1659485951769";"16254";"4"
"1659485951769";"12921";"3"
"1659485951769";"19236";"3"
"1659485951769";"8163";"4"
"1659485951769";"16311";"4"
"1659485951769";"7388";"3"
"1659485951769";"17734";"3"
"1659485978902";"7802";"3"
"1659485978902";"8299";"3"
"1659485978902";"7664";"3"
"1659485978902";"2094";"3"
"1659485978902";"13119";"4"
"1659485978902";"12110";"3"
"1659485978902";"10375";"4"
"1659485978902";"2522";"3"
"1659485978902";"2105";"4"
"1659486003157";"18924";"5"
"1659486003157";"14992";"4"
"1659486003157";"16108";"4"
"1659486003157";"11912";"3"
"1659486003157";"18294";"4"
"1659486003157";"16340";"3"
"1659486003157";"10243";"3"
"1659486003157";"15650";"3"
"1659486033018";"18718";"3"
"1659486033018";"16176";"3"
"1659486033018";"10296";"4"
"1659486033018";"18449";"4"
"1659486033018";"8443";"3"
"1659486033018";"19845";"4"
"1659486033018";"13945";"3"
"1659486033018";"9695";"3"
"1659486033018";"19190";"4"
"1659486150851";"16601";"4"
"1659486150851";"16694";"3"
"1659486150851";"12890";"3"
"1659486150851";"18699";"4"
"1659486150851";"15609";"3"
"1659486150851";"17492";"3"
"1659486150851";"17261";"3"
"1659486150851";"14544";"3"
"1659486157868";"17472";"4"
"1659486157868";"13935";"5"
"1659486157868";"15511";"5"
"1659486157868";"12987";"4"
"1659486157868";"13556";"3"
"1659486157868";"15280";"3"
"1659486157868";"19270";"5"
"1659486157868";"11333";"5"
"1659486172443";"12784";"4"
"1659486172443";"18992";"3"
"1659486172443";"6774";"3"
"1659486172443";"15635";"4"
"1659486172443";"17373";"4"
"1659486172443";"19259";"4"
"1659486172443";"15680";"4"
"1659486172443";"11801";"4"
"1659486172443";"8522";"4"
"1659486172443";"10701";"4"
"1659486198978";"14285";"4"
"1659486198978";"19599";"4"
"1659486198978";"8699";"4"
"1659486198978";"10470";"4"
"1659486198978";"14974";"3"
"1659486198978";"9981";"4"
"1659486198978";"7161";"3"
"1659486198978";"11100";"4"
"1659486198978";"7808";"4"
"1659486225592";"13641";"3"
"1659486225592";"9535";"4"
"1659486225592";"19904";"3"
"1659486225592";"19831";"4"
"1659486225592";"9957";"4"
"1659486225592";"16297";"4"
"1659486225592";"2589";"4"
"1659486225592";"7497";"4"
"1659486225592";"13776";"4"
"1659486225592";"7852";"5"
"1659486226268";"15078";"5"
"1659486226268";"16098";"4"
"1659486226268";"10042";"5"
"1659486226268";"13046";"4"
"1659486226268";"14592";"3"
"1659486226268";"7532";"4"
"1659486226268";"9028";"4"
"1659486226268";"17347";"3"
"1659486260931";"8632";"4"
"1659486260931";"10051";"4"
"1659486260931";"9337";"4"
"1659486260931";"17601";"4"
"1659486260931";"15275";"4"
"1659486260931";"11564";"4"
"1659486260931";"18502";"5"
"1659486261793";"10552";"4"
"1659486261793";"14652";"3"
"1659486261793";"16274";"3"
"1659486261793";"12507";"5"
"1659486261793";"19899";"5"
"1659486261793";"13142";"4"
"1659486261793";"9086";"3"
"1659486261793";"16646";"4"
"1659486300301";"7052";"3"
"1659486300301";"13706";"4"
"1659486300301";"10163";"5"
"1659486300301";"15179";"3"
"1659486300301";"14179";"3"
"1659486300301";"9166";"3"
"1659486300301";"12214";"5"
"1659486300301";"13554";"4"
"1659486300301";"13972";"4"
"1659486307293";"6658";"5"
"1659486307293";"13119";"5"
"1659486307293";"12026";"4"
"1659486307293";"8441";"4"
"1659486307293";"18523";"3"
"1659486307293";"10078";"3"
"1659486307293";"6907";"4"
"1659486307293";"15081";"4"
"1659486307293";"15248";"4"
"1659486307293";"15092";"4"
"1659486324056";"19692";"4"
"1659486324056";"7375";"4"
"1659486324056";"13673";"3"
"1659486324056";"13008";"4"
"1659486324056";"13560";"4"
"1659486324056";"12159";"4"
"1659486352217";"11891";"3"
"1659486352217";"18082";"3"
"1659486352217";"10723";"4"
"1659486352217";"13394";"4"
"1659486352217";"11383";"4"
"1659486352217";"13783";"4"
"1659486352217";"10404";"4"
"1659486352217";"19600";"4"
"1659486368173";"14966";"3"
"1659486368173";"8397";"4"
"1659486368173";"19938";"5"
"1659486368173";"6892";"4"
"1659486368173";"11620";"4"
"1659486368173";"15996";"5"
"1659486368173";"6838";"4"
"1659486376671";"2553";"4"
"1659486376671";"17196";"4"
"1659486376671";"2525";"5"
"1659486376671";"19372";"4"
"1659486376671";"16626";"3"
"1659486376671";"16922";"3"
"1659486376671";"12705";"3"
"1659486376671";"11770";"3"
"1659486376671";"11880";"3"
"1659486421169";"16349";"4"
"1659486421169";"16632";"5"
"1659486421169";"17068";"5"
"1659486421169";"17408";"5"
"1659486421169";"18750";"5"
"1659486421169";"9078";"5"
"1659486421169";"15461";"5"
"1659486421169";"15162";"4"
"1659486421169";"18009";"4"
"1659486421169";"17524";"3"
"1659486423712";"13698";"4"
"1659486423712";"8427";"3"
"1659486423712";"10509";"4"
"1659486423712";"4922";"4"
"1659486423712";"10139";"4"
"1659486423712";"12703";"4"
"1659486423712";"6744";"4"
"1659486452377";"18317";"4"
"1659486452377";"6906";"3"
"1659486452377";"14534";"3"
"1659486452377";"8241";"5"
"1659486452377";"13228";"4"
"1659486452377";"8751";"3"
"1659486452377";"16855";"5"
"1659486452377";"2175";"3"
"1659486479844";"9844";"4"
"1659486479844";"10310";"5"
"1659486479844";"9317";"3"
"1659486479844";"13450";"4"
"1659486479844";"7925";"4"
"1659486479844";"6648";"4"
"1659486479844";"18016";"4"
"1659486479844";"19298";"3"
"1659486479844";"7852";"4"
"1659486509864";"13676";"4"
"1659486509864";"11319";"3"
"1659486509864";"19649";"4"
"1659486509864";"11496";"4"
"1659486509864";"6742";"3"
"1659486509864";"16450";"3"
"1659486509864";"15919";"5"
"1659486509864";"13685";"4"
"1659486510079";"13676";"4"
"1659486510079";"11319";"3"
"1659486510079";"19649";"4"
"1659486510079";"11496";"4"
"1659486510079";"6742";"3"
"1659486510079";"16450";"3"
"1659486510079";"15919";"5"
"1659486510079";"13685";"4"
"1659486698752";"19317";"3"
